timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784912451753,7,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,12406,459,22,22,http://localhost:5000/api/patients/23,7,0,0
1784912451811,3,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1160,482,22,22,http://localhost:5000/api/patients?search=gx&page=1&limit=20,3,0,0
1784912451815,6,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,5,0,0
1784912451811,16,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,10492,482,22,22,http://localhost:5000/api/patients?search=ah&page=1&limit=20,16,0,0
1784912451847,1,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,1219,463,22,22,http://localhost:5000/api/dashboard/stats,1,0,0
1784912451852,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,11205,459,22,22,http://localhost:5000/api/patients/50,2,0,0
1784912451854,62,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1486,543,22,22,http://localhost:5000/api/auth/login,62,0,0
1784912451917,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1795,444,22,22,http://localhost:5000/,2,0,0
1784912451918,62,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,1486,543,22,22,http://localhost:5000/api/auth/login,62,0,0
1784912451984,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,2,0,0
1784912451990,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,10602,458,22,22,http://localhost:5000/api/patients/9,2,0,0
1784912452051,65,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,1486,543,22,22,http://localhost:5000/api/auth/login,65,0,0
1784912452056,61,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,61,0,0
1784912452052,68,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,10721,473,22,22,http://localhost:5000/api/patients?page=29&limit=20,68,0,0
1784912452095,87,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1486,543,22,22,http://localhost:5000/api/auth/login,87,0,0
1784912452142,42,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,10874,473,22,22,http://localhost:5000/api/patients?page=30&limit=20,42,0,0
1784912452052,133,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,69,0,0
1784912452176,70,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-37,text,true,,1486,326,22,22,http://localhost:5000/api/auth/login,70,0,1
1784912452192,56,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,10736,473,22,22,http://localhost:5000/api/patients?page=20&limit=20,56,0,0
1784912452254,2,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,10625,473,22,22,http://localhost:5000/api/patients?page=37&limit=20,2,0,0
1784912452270,1,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,1,0,0
1784912452316,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,11258,459,21,21,http://localhost:5000/api/patients/19,2,0,0
1784912452331,3,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,11156,458,21,21,http://localhost:5000/api/patients/7,3,0,0
1784912452331,4,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,4,0,0
1784912452363,2,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,10480,472,21,21,http://localhost:5000/api/patients?page=2&limit=20,2,0,0
1784912452363,3,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,1806,460,21,21,http://localhost:5000/api/appointments,3,0,0
1784912452424,1,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1795,444,21,21,http://localhost:5000/,1,0,0
1784912452424,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,233662,459,21,21,http://localhost:5000/assets/index.js,2,0,0
1784912452486,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,1795,444,21,21,http://localhost:5000/,2,0,0
1784912452501,3,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,1806,460,21,21,http://localhost:5000/api/appointments,3,0,0
1784912452501,4,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,4,0,0
1784912452626,64,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1486,543,21,21,http://localhost:5000/api/auth/login,64,0,0
1784912452626,65,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,1795,444,21,21,http://localhost:5000/,65,0,0
1784912452626,65,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1161,482,21,21,http://localhost:5000/api/patients?search=sh&page=1&limit=20,65,0,0
1784912452689,5,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1795,444,21,21,http://localhost:5000/,5,0,0
1784912452689,6,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,6,0,0
1784912452689,8,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,1161,482,21,21,http://localhost:5000/api/patients?search=ht&page=1&limit=20,8,0,0
1784912452751,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-37,text,true,,1795,444,21,21,http://localhost:5000/,2,0,0
1784912452751,14,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,10605,482,21,21,http://localhost:5000/api/patients?search=ka&page=1&limit=20,14,0,0
1784912452767,5,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1161,482,21,21,http://localhost:5000/api/patients?search=st&page=1&limit=20,5,0,0
1784912452828,1,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1806,460,21,21,http://localhost:5000/api/appointments,1,0,0
1784912452844,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,1806,460,21,21,http://localhost:5000/api/appointments,2,0,0
1784912452844,3,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1219,463,21,21,http://localhost:5000/api/dashboard/stats,3,0,0
1784912452874,62,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,1486,543,22,22,http://localhost:5000/api/auth/login,62,0,0
1784912452874,65,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,1161,482,22,22,http://localhost:5000/api/patients?search=ry&page=1&limit=20,65,0,0
1784912452937,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,3,0,0
1784912452937,4,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,3,0,0
1784912452999,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,1,0,0
1784912453014,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,1219,463,22,22,http://localhost:5000/api/dashboard/stats,2,0,0
1784912453014,63,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,1486,543,22,22,http://localhost:5000/api/auth/login,63,0,0
1784912453201,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,11218,459,22,22,http://localhost:5000/api/patients/30,2,0,0
1784912453201,4,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,11220,459,22,22,http://localhost:5000/api/patients/45,4,0,0
1784912453201,5,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,1219,463,22,22,http://localhost:5000/api/dashboard/stats,5,0,0
1784912453201,6,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1795,444,22,22,http://localhost:5000/,6,0,0
1784912453201,7,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,6,0,0
1784912453201,7,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,6,0,0
1784912453254,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-37,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,3,0,0
1784912453266,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,12447,459,22,22,http://localhost:5000/api/patients/17,2,0,0
1784912453273,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,11258,459,22,22,http://localhost:5000/api/patients/19,2,0,0
1784912451815,1491,10 POST /api/ai/pre-appointment/{id},200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,2384,490,22,22,http://localhost:5000/api/ai/pre-appointment/120,1491,0,0
1784912453348,2,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,10656,473,21,21,http://localhost:5000/api/patients?page=33&limit=20,2,0,0
1784912453347,62,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,1486,543,21,21,http://localhost:5000/api/auth/login,62,0,0
1784912453372,98,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-38,text,true,,1486,326,21,21,http://localhost:5000/api/auth/login,97,0,1
1784912453449,21,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1219,463,21,21,http://localhost:5000/api/dashboard/stats,21,0,0
1784912453449,23,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,10664,459,21,21,http://localhost:5000/api/patients/44,23,0,0
1784912453449,24,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,1795,444,21,21,http://localhost:5000/,24,0,0
1784912453449,24,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,24,0,0
1784912453512,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,2,0,0
1784912453527,3,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,10480,472,21,21,http://localhost:5000/api/patients?page=2&limit=20,3,0,0
1784912453588,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,1795,444,21,21,http://localhost:5000/,2,0,0
1784912453713,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,1806,460,21,21,http://localhost:5000/api/appointments,2,0,0
1784912453713,4,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1806,460,21,21,http://localhost:5000/api/appointments,4,0,0
1784912453713,5,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,29024,460,20,20,http://localhost:5000/assets/index.css,5,0,0
1784912453713,6,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,29024,460,20,20,http://localhost:5000/assets/index.css,6,0,0
1784912453713,6,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,233662,459,20,20,http://localhost:5000/assets/index.js,6,0,0
1784912453713,24,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,10835,473,20,20,http://localhost:5000/api/patients?page=28&limit=20,24,0,0
1784912453759,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-37,text,true,,29024,460,20,20,http://localhost:5000/assets/index.css,2,0,0
1784912453775,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,1806,460,20,20,http://localhost:5000/api/appointments,2,0,0
1784912453790,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1806,460,20,20,http://localhost:5000/api/appointments,2,0,0
1784912453852,5,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1161,482,20,20,http://localhost:5000/api/patients?search=bk&page=1&limit=20,5,0,0
1784912453914,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,1795,444,20,20,http://localhost:5000/,2,0,0
1784912453976,1,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,1806,460,20,20,http://localhost:5000/api/appointments,1,0,0
1784912453976,3,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,10819,473,20,20,http://localhost:5000/api/patients?page=46&limit=20,3,0,0
1784912453976,5,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1219,463,20,20,http://localhost:5000/api/dashboard/stats,5,0,0
1784912453976,5,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-38,text,true,,1795,444,20,20,http://localhost:5000/,5,0,0
1784912453976,6,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,233662,459,20,20,http://localhost:5000/assets/index.js,6,0,0
1784912454022,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,1219,463,20,20,http://localhost:5000/api/dashboard/stats,2,0,0
1784912454037,23,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,10663,482,20,20,http://localhost:5000/api/patients?search=be&page=1&limit=20,23,0,0
1784912454099,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,233662,459,21,21,http://localhost:5000/assets/index.js,2,0,0
1784912454223,1,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1219,463,21,21,http://localhost:5000/api/dashboard/stats,1,0,0
1784912454223,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,1219,463,21,21,http://localhost:5000/api/dashboard/stats,2,0,0
1784912454223,64,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,1486,543,21,21,http://localhost:5000/api/auth/login,64,0,0
1784912454223,65,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,65,0,0
1784912454261,29,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-37,text,true,,1219,463,21,21,http://localhost:5000/api/dashboard/stats,29,0,0
1784912454238,113,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,1161,482,21,21,http://localhost:5000/api/patients?search=kz&page=1&limit=20,113,0,0
1784912454276,76,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,1486,543,21,21,http://localhost:5000/api/auth/login,76,0,0
1784912454291,120,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1486,543,21,21,http://localhost:5000/api/auth/login,120,0,0
1784912454356,56,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,8743,458,21,21,http://localhost:5000/api/patients/4,56,0,0
1784912454416,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,233662,459,21,21,http://localhost:5000/assets/index.js,2,0,0
1784912454478,60,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,1486,543,21,21,http://localhost:5000/api/auth/login,60,0,0
1784912454481,60,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,10585,472,21,21,http://localhost:5000/api/patients?page=3&limit=20,60,0,0
1784912454525,18,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,10642,473,21,21,http://localhost:5000/api/patients?page=22&limit=20,18,0,0
1784912454481,64,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1161,482,21,21,http://localhost:5000/api/patients?search=hj&page=1&limit=20,64,0,0
1784912454483,63,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,63,0,0
1784912454483,64,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-38,text,true,,233662,459,21,21,http://localhost:5000/assets/index.js,63,0,0
1784912454561,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,10579,459,21,21,http://localhost:5000/api/patients/38,2,0,0
1784912454565,62,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-39,text,true,,1486,326,21,21,http://localhost:5000/api/auth/login,62,0,1
1784912454612,16,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,16,0,0
1784912453330,1325,10 POST /api/ai/pre-appointment/{id},200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,2275,490,21,21,http://localhost:5000/api/ai/pre-appointment/421,1325,0,0
1784912454735,2,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,10720,473,21,21,http://localhost:5000/api/patients?page=29&limit=20,2,0,0
1784912454735,3,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,10903,473,21,21,http://localhost:5000/api/patients?page=48&limit=20,3,0,0
1784912454797,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1219,463,21,21,http://localhost:5000/api/dashboard/stats,2,0,0
1784912454797,3,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-37,text,true,,10753,473,21,21,http://localhost:5000/api/patients?page=26&limit=20,3,0,0
1784912454797,5,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,1795,444,21,21,http://localhost:5000/,5,0,0
1784912454859,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,11218,459,21,21,http://localhost:5000/api/patients/30,2,0,0
1784912454859,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,1795,444,21,21,http://localhost:5000/,4,0,0
1784912454922,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1806,460,21,21,http://localhost:5000/api/appointments,2,0,0
1784912454922,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,2,0,0
1784912454922,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1795,444,21,21,http://localhost:5000/,3,0,0
1784912455045,3,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,12033,458,21,21,http://localhost:5000/api/patients/3,3,0,0
1784912455045,6,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,1795,444,21,21,http://localhost:5000/,6,0,0
1784912455045,7,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1161,482,21,21,http://localhost:5000/api/patients?search=qj&page=1&limit=20,7,0,0
1784912455045,7,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,1161,482,21,21,http://localhost:5000/api/patients?search=hb&page=1&limit=20,7,0,0
1784912455061,1,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,1219,463,21,21,http://localhost:5000/api/dashboard/stats,1,0,0
1784912455061,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-38,text,true,,29024,460,21,21,http://localhost:5000/assets/index.css,2,0,0
1784912455076,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,1806,460,21,21,http://localhost:5000/api/appointments,2,0,0
1784912455139,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,1219,463,21,21,http://localhost:5000/api/dashboard/stats,2,0,0
1784912455139,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-39,text,true,,1795,444,21,21,http://localhost:5000/,3,0,0
1784912455156,63,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1486,543,21,21,http://localhost:5000/api/auth/login,63,0,0
1784912455247,2,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1160,482,21,21,http://localhost:5000/api/patients?search=oj&page=1&limit=20,2,0,0
1784912455247,6,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,1161,482,21,21,http://localhost:5000/api/patients?search=kj&page=1&limit=20,6,0,0
1784912455300,2,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,10834,473,22,22,http://localhost:5000/api/patients?page=28&limit=20,2,0,0
1784912455303,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,2,0,0
1784912455303,4,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-37,text,true,,1161,482,22,22,http://localhost:5000/api/patients?search=cj&page=1&limit=20,4,0,0
1784912455362,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,2,0,0
1784912455363,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,1,0,0
1784912455426,1,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,1219,463,22,22,http://localhost:5000/api/dashboard/stats,1,0,0
1784912455426,62,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1486,543,22,22,http://localhost:5000/api/auth/login,62,0,0
1784912455425,63,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,4,0,0
1784912455550,1,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,1,0,0
1784912455553,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-25,text,true,,10022,459,22,22,http://localhost:5000/api/patients/25,2,0,0
1784912455554,3,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,12602,458,22,22,http://localhost:5000/api/patients/2,3,0,0
1784912455552,6,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,4,0,0
1784912455565,2,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-38,text,true,,1219,463,22,22,http://localhost:5000/api/dashboard/stats,2,0,0
1784912455579,64,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,1486,543,22,22,http://localhost:5000/api/auth/login,64,0,0
1784912455642,6,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-26,text,true,,10903,473,22,22,http://localhost:5000/api/patients?page=48&limit=20,6,0,0
1784912455566,84,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-24,text,true,,10536,473,22,22,http://localhost:5000/api/patients?page=18&limit=20,84,0,0
1784912455642,9,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-39,text,true,,233662,459,22,22,http://localhost:5000/assets/index.js,9,0,0
1784912455722,1,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1795,444,22,22,http://localhost:5000/,1,0,0
1784912455750,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,10022,459,22,22,http://localhost:5000/api/patients/25,2,0,0
1784912455754,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,11224,459,22,22,http://localhost:5000/api/patients/33,2,0,0
1784912455776,62,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-40,text,true,,1486,326,22,22,http://localhost:5000/api/auth/login,62,0,1
1784912455803,40,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1161,482,22,22,http://localhost:5000/api/patients?search=tc&page=1&limit=20,40,0,0
1784912455808,36,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,36,0,0
1784912455823,24,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-37,text,true,,12043,458,22,22,http://localhost:5000/api/patients/6,24,0,0
1784912455870,59,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-36,text,true,,1486,543,22,22,http://localhost:5000/api/auth/login,59,0,0
1784912455870,59,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,59,0,0
1784912455932,2,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,10903,473,22,22,http://localhost:5000/api/patients?page=48&limit=20,2,0,0
1784912455994,1,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1795,444,22,22,http://localhost:5000/,1,0,0
1784912455994,1,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,29024,460,22,22,http://localhost:5000/assets/index.css,1,0,0
1784912456054,65,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1486,543,22,22,http://localhost:5000/api/auth/login,65,0,0
1784912456069,52,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-38,text,true,,10874,473,22,22,http://localhost:5000/api/patients?page=30&limit=20,52,0,0
1784912456069,53,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1806,460,22,22,http://localhost:5000/api/appointments,53,0,0
