timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784906782115,2018,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,2018,0,0
1784906781241,2898,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2898,0,0
1784906784021,125,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-44,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,125,0,0
1784906782226,2039,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,2039,0,1
1784906784099,170,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,170,0,0
1784906784192,82,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,81,0,0
1784906783337,1421,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-27,text,true,,1129,482,50,50,http://localhost:5000/api/patients?search=lf&page=1&limit=20,1421,0,0
1784906784642,117,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,117,0,0
1784906784657,115,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-44,text,true,,1778,444,50,50,http://localhost:5000/,115,0,0
1784906783292,1603,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-42,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,1603,0,0
1784906783150,1746,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,1746,0,0
1784906784767,131,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,131,0,0
1784906784783,124,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,1778,444,50,50,http://localhost:5000/,124,0,0
1784906784783,125,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,124,0,0
1784906784642,584,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,10066,473,50,50,http://localhost:5000/api/patients?page=46&limit=20,584,0,0
1784906785268,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,1778,444,50,50,http://localhost:5000/,4,0,0
1784906785284,4,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-44,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,3,0,0
1784906783663,1688,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1688,0,0
1784906783537,1855,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,1855,0,0
1784906785409,7,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,1778,444,50,50,http://localhost:5000/,7,0,0
1784906785409,9,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,7,0,0
1784906784099,1327,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-43,text,true,,1129,482,50,50,http://localhost:5000/api/patients?search=bk&page=1&limit=20,1327,0,0
1784906783693,1774,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1774,0,0
1784906767544,17995,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,10599,459,50,50,http://localhost:5000/api/patients/44,17995,0,0
1784906783537,2007,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,2007,0,1
1784906765242,20326,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,11742,459,50,50,http://localhost:5000/api/patients/20,20326,0,0
1784906767107,18466,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,10516,459,50,50,http://localhost:5000/api/patients/36,18466,0,0
1784906776775,8814,10 POST /api/ai/pre-appointment/{id},200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,2537,490,50,50,http://localhost:5000/api/ai/pre-appointment/582,8814,0,0
1784906768197,17417,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,9935,459,50,50,http://localhost:5000/api/patients/15,17417,0,0
1784906784021,1707,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1707,0,0
1784906785779,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,2,0,0
1784906785795,1,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-44,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,1,0,0
1784906785858,108,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,108,0,0
1784906785920,66,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,66,0,0
1784906785409,584,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,10180,473,50,50,http://localhost:5000/api/patients?page=11&limit=20,584,0,0
1784906785409,703,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-42,text,true,,9932,473,50,50,http://localhost:5000/api/patients?page=40&limit=20,703,0,0
1784906785981,155,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,155,0,0
1784906784114,2132,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,2132,0,0
1784906786090,179,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,179,0,0
1784906785920,467,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,65,0,0
1784906783693,2697,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2696,0,0
1784906786232,163,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,163,0,0
1784906786295,111,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,111,0,0
1784906785904,552,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,9938,473,50,50,http://localhost:5000/api/patients?page=26&limit=20,552,0,0
1784906765146,21320,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,11965,458,50,50,http://localhost:5000/api/patients/1,21320,0,0
1784906786480,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,1778,444,50,50,http://localhost:5000/,2,0,0
1784906768413,18154,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,10516,459,50,50,http://localhost:5000/api/patients/36,18154,0,0
1784906768507,18091,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,10516,459,50,50,http://localhost:5000/api/patients/36,18091,0,0
1784906786651,1,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1778,444,50,50,http://localhost:5000/,1,0,0
1784906786759,104,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,104,0,0
1784906786775,101,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,1778,444,50,50,http://localhost:5000/,101,0,0
1784906786897,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1778,444,50,50,http://localhost:5000/,4,0,0
1784906786897,4,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,4,0,0
1784906785409,1562,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,1562,0,0
1784906786990,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,2,0,0
1784906787162,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,2,0,0
1784906785733,1610,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-17,text,true,,1129,482,50,50,http://localhost:5000/api/patients?search=mg&page=1&limit=20,1610,0,0
1784906787364,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,1778,444,50,50,http://localhost:5000/,2,0,0
1784906787381,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,2,0,0
1784906787412,5,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,4,0,0
1784906767123,20350,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,11802,459,50,50,http://localhost:5000/api/patients/27,20350,0,0
1784906786075,1422,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1422,0,0
1784906787507,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,2,0,0
1784906786897,747,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,10061,473,50,50,http://localhost:5000/api/patients?page=23&limit=20,747,0,0
1784906787677,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,2,0,0
1784906768274,19552,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,11189,459,50,50,http://localhost:5000/api/patients/19,19552,0,0
1784906786043,1791,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1791,0,0
1784906769347,18490,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,11189,459,50,50,http://localhost:5000/api/patients/19,18490,0,0
1784906787878,4,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,2,0,0
1784906786075,1809,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1809,0,0
1784906787894,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,2,0,0
1784906786122,1775,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1775,0,0
1784906787924,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,2,0,0
1784906788000,96,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,96,0,0
1784906786620,1480,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-42,text,true,,1129,482,50,50,http://localhost:5000/api/patients?search=vn&page=1&limit=20,1480,0,0
1784906786496,1629,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-2,text,true,,9840,482,50,50,http://localhost:5000/api/patients?search=hm&page=1&limit=20,1629,0,0
1784906787475,689,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,9932,473,50,50,http://localhost:5000/api/patients?page=37&limit=20,689,0,0
1784906786959,1508,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-23,text,true,,10041,482,50,50,http://localhost:5000/api/patients?search=il&page=1&limit=20,1507,0,1
1784906788344,129,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,129,0,0
1784906788391,324,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,324,0,0
1784906788406,311,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,311,0,0
1784906788391,327,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,327,0,0
1784906788608,129,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,1778,444,50,50,http://localhost:5000/,129,0,0
1784906786975,1763,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1763,0,0
1784906786059,2711,10 POST /api/ai/pre-appointment/{id},200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,2259,490,50,50,http://localhost:5000/api/ai/pre-appointment/168,2711,0,0
1784906787099,1720,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1720,0,1
1784906787069,1795,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1795,0,2
1784906786496,2424,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2424,0,0
1784906786310,2637,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-44,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2637,0,0
1784906788980,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1778,444,50,50,http://localhost:5000/,4,0,0
1784906789227,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,1778,444,50,50,http://localhost:5000/,4,0,0
1784906789227,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,1778,444,50,50,http://localhost:5000/,4,0,0
1784906789243,5,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,4,0,0
1784906789243,117,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,117,0,0
1784906786912,2682,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2682,0,0
1784906789274,322,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,322,0,0
1784906789321,277,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,277,0,0
1784906788187,1532,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,1532,0,0
1784906788406,1314,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,1314,0,0
1784906789368,355,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,355,0,0
1784906787985,1762,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1762,0,1
1784906789493,255,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,233,0,0
1784906789741,8,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,7,0,0
1784906789741,9,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,7,0,0
1784906789756,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,2,0,0
1784906788328,1437,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1437,0,0
1784906788156,1612,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-9,text,true,,10105,482,50,50,http://localhost:5000/api/patients?search=sk&page=1&limit=20,1612,0,0
1784906771571,18211,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,10587,459,50,50,http://localhost:5000/api/patients/16,18211,0,0
1784906787412,2411,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2411,0,0
1784906789865,1,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,1778,444,50,50,http://localhost:5000/,1,0,0
1784906788344,1642,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1642,0,1
1784906789431,635,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,10017,472,50,50,http://localhost:5000/api/patients?page=5&limit=20,635,0,0
1784906789462,610,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-44,text,true,,9938,473,50,50,http://localhost:5000/api/patients?page=26&limit=20,610,0,0
1784906788669,1423,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,9855,482,50,50,http://localhost:5000/api/patients?search=sa&page=1&limit=20,1423,0,0
1784906790099,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1778,444,50,50,http://localhost:5000/,4,0,0
1784906790099,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,1778,444,50,50,http://localhost:5000/,4,0,0
1784906790239,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1778,444,50,50,http://localhost:5000/,2,0,0
1784906790254,6,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,6,0,0
1784906790254,6,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,6,0,0
1784906790254,6,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,6,0,0
1784906772565,17816,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,10523,459,50,50,http://localhost:5000/api/patients/46,17816,0,0
1784906790269,124,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,124,0,0
1784906788016,2405,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2405,0,0
1784906790378,91,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,51,0,0
1784906790488,124,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,124,0,0
1784906788438,2197,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2197,0,0
1784906790611,24,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,11,0,0
1784906790611,24,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,11,0,0
1784906790099,544,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,10119,473,50,50,http://localhost:5000/api/patients?page=50&limit=20,544,0,0
1784906790224,458,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,10179,473,50,50,http://localhost:5000/api/patients?page=39&limit=20,458,0,0
1784906790224,475,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,10091,473,50,50,http://localhost:5000/api/patients?page=13&limit=20,475,0,0
1784906790749,5,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,3,0,0
1784906771540,19288,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,12264,459,50,50,http://localhost:5000/api/patients/26,19288,0,0
1784906790905,1,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1778,444,50,50,http://localhost:5000/,1,0,0
1784906790332,653,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,9951,472,50,50,http://localhost:5000/api/patients?page=3&limit=20,653,0,0
1784906790983,5,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,5,0,0
1784906791121,1,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1778,444,50,50,http://localhost:5000/,1,0,0
1784906791136,4,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,4,0,0
1784906791136,4,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,4,0,0
1784906774652,16579,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,10561,459,50,50,http://localhost:5000/api/patients/41,16579,0,1
1784906791260,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,3,0,0
1784906774636,16660,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,10587,459,50,50,http://localhost:5000/api/patients/16,16660,0,0
1784906791416,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,1,0,0
1784906774371,17163,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,11155,459,50,50,http://localhost:5000/api/patients/30,17163,0,0
1784906789227,2368,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2368,0,0
1784906791634,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,1,0,0
1784906790936,720,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,10017,472,50,50,http://localhost:5000/api/patients?page=5&limit=20,720,0,0
1784906790580,1211,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-44,text,true,,10105,482,50,50,http://localhost:5000/api/patients?search=ks&page=1&limit=20,1211,0,0
1784906791137,720,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,9818,472,50,50,http://localhost:5000/api/patients?page=4&limit=20,720,0,0
1784906791928,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,2,0,0
1784906790580,1463,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,10104,482,50,50,http://localhost:5000/api/patients?search=ga&page=1&limit=20,1463,0,0
1784906790285,1842,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1842,0,1
1784906790765,1380,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,1380,0,0
1784906792147,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,3,0,0
1784906790889,1351,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1351,0,0
1784906790765,1541,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1188,463,49,49,http://localhost:5000/api/dashboard/stats,1541,0,0
1784906791151,1266,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,1129,482,49,49,http://localhost:5000/api/patients?search=vy&page=1&limit=20,1266,0,0
1784906791182,1417,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,9855,482,49,49,http://localhost:5000/api/patients?search=sa&page=1&limit=20,1417,0,0
1784906791200,1434,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-41,text,true,,1129,482,49,49,http://localhost:5000/api/patients?search=ps&page=1&limit=20,1434,0,0
1784906792633,115,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1469,543,49,49,http://localhost:5000/api/auth/login,115,0,0
1784906792100,720,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,9999,472,49,49,http://localhost:5000/api/patients?page=6&limit=20,720,0,0
1784906791338,1564,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1775,460,49,49,http://localhost:5000/api/appointments,1564,0,1
1784906791493,1412,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,1129,482,49,49,http://localhost:5000/api/patients?search=ct&page=1&limit=20,1412,0,0
